,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,pingchang_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,pingchang_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,pingchang_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,pingchang_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,pingchang_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,pingchang_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,pingchang_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,pingchang_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,pingchang_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,pingchang_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,pingchang_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,pingchang_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,pingchang_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,pingchang_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,pingchang_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,pingchang_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,pingchang_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,pingchang_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,mentougou_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,mentougou_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,mentougou_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,mentougou_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,mentougou_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,mentougou_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,mentougou_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,mentougou_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,mentougou_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,mentougou_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,mentougou_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,mentougou_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,mentougou_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,mentougou_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,mentougou_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,mentougou_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,mentougou_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,mentougou_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,mentougou_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,mentougou_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,mentougou_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,mentougou_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,mentougou_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,mentougou_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,mentougou_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,pinggu_aq,2018-04-28 00:00:00,12.730000000000018,1009.86,46,Clear,800,clear sky,0,0.0,2.97,187.501
0,pinggu_aq,2018-04-28 03:00:00,9.230000000000018,1008.34,70,Clear,800,clear sky,0,0.0,1.51,155.502
0,pinggu_aq,2018-04-28 06:00:00,8.170000000000016,1006.91,81,Clear,800,clear sky,0,0.0,1.01,109.501
0,pinggu_aq,2018-04-28 09:00:00,18.708000000000027,1006.42,50,Clear,800,clear sky,0,0.0,1.91,100.503
0,pinggu_aq,2018-04-28 12:00:00,23.966000000000008,1004.88,46,Clear,800,clear sky,0,0.0,1.72,191.002
0,pinggu_aq,2018-04-28 15:00:00,28.39100000000002,1001.92,37,Clear,800,clear sky,0,0.0,1.82,199.0
0,pinggu_aq,2018-04-28 18:00:00,29.04000000000002,1000.27,33,Clear,800,clear sky,0,0.0,3.45,198.5
0,pinggu_aq,2018-04-28 21:00:00,23.408000000000015,1000.29,46,Clear,800,clear sky,0,0.0,3.16,199.5
0,pinggu_aq,2018-04-29 00:00:00,19.736000000000047,1000.67,60,Clear,800,clear sky,0,0.0,3.06,195.003
0,pinggu_aq,2018-04-29 03:00:00,17.458000000000027,999.52,67,Clear,800,clear sky,0,0.0,2.77,184.002
0,pinggu_aq,2018-04-29 06:00:00,14.076999999999998,999.19,81,Clear,800,clear sky,0,0.0,1.51,133.002
0,pinggu_aq,2018-04-29 09:00:00,21.99000000000001,999.49,53,Clear,800,clear sky,8,0.0,1.86,116.002
0,pinggu_aq,2018-04-29 12:00:00,26.775000000000034,998.7,46,Clouds,801,few clouds,20,0.0,1.94,165.004
0,pinggu_aq,2018-04-29 15:00:00,30.587000000000046,996.56,36,Clear,800,clear sky,0,0.0,3.02,198.501
0,pinggu_aq,2018-04-29 18:00:00,30.968000000000018,995.09,30,Rain,500,light rain,0,0.001675,4.56,211.505
0,pinggu_aq,2018-04-29 21:00:00,17.653999999999996,999.64,86,Rain,500,light rain,20,0.6676,4.21,4.00443
0,pinggu_aq,2018-04-30 00:00:00,15.910000000000025,1003.2,94,Rain,500,light rain,24,1.638875,2.76,43.0004
0,pinggu_aq,2018-04-30 03:00:00,16.422000000000025,1005.75,90,Rain,500,light rain,100,0.23795,3.91,42.501
0,pinggu_aq,2018-04-30 06:00:00,13.060000000000002,1009.08,92,Rain,500,light rain,92,1.457,4.81,44.5049
0,pinggu_aq,2018-04-30 09:00:00,13.516999999999996,1011.48,90,Rain,500,light rain,56,1.85283,2.52,36.5027
0,pinggu_aq,2018-04-30 12:00:00,17.93300000000005,1013.24,64,Clear,800,clear sky,68,0.0002399999999998,2.15,64.501
0,pinggu_aq,2018-04-30 15:00:00,20.081000000000017,1011.34,55,Clouds,802,scattered clouds,36,0.0,2.28,108.506
0,pinggu_aq,2018-04-30 18:00:00,19.733000000000004,1010.75,50,Clouds,803,broken clouds,76,0.0,2.12,130.503
0,pinggu_aq,2018-04-30 21:00:00,16.625,1011.62,54,Clouds,803,broken clouds,64,0.0,2.29,123.504
0,pinggu_aq,2018-05-01 00:00:00,14.177999999999997,1012.86,59,Clouds,803,broken clouds,56,0.0,2.07,118.002
0,huairou_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,huairou_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,huairou_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,huairou_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,huairou_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,huairou_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,huairou_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,huairou_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,huairou_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,huairou_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,huairou_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,huairou_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,huairou_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,huairou_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,huairou_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,huairou_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,huairou_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,huairou_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,huairou_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,huairou_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,huairou_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,huairou_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,huairou_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,huairou_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,huairou_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,miyun_aq,2018-04-28 00:00:00,12.730000000000018,1009.86,46,Clear,800,clear sky,0,0.0,2.97,187.501
0,miyun_aq,2018-04-28 03:00:00,9.230000000000018,1008.34,70,Clear,800,clear sky,0,0.0,1.51,155.502
0,miyun_aq,2018-04-28 06:00:00,8.170000000000016,1006.91,81,Clear,800,clear sky,0,0.0,1.01,109.501
0,miyun_aq,2018-04-28 09:00:00,18.708000000000027,1006.42,50,Clear,800,clear sky,0,0.0,1.91,100.503
0,miyun_aq,2018-04-28 12:00:00,23.966000000000008,1004.88,46,Clear,800,clear sky,0,0.0,1.72,191.002
0,miyun_aq,2018-04-28 15:00:00,28.39100000000002,1001.92,37,Clear,800,clear sky,0,0.0,1.82,199.0
0,miyun_aq,2018-04-28 18:00:00,29.04000000000002,1000.27,33,Clear,800,clear sky,0,0.0,3.45,198.5
0,miyun_aq,2018-04-28 21:00:00,23.408000000000015,1000.29,46,Clear,800,clear sky,0,0.0,3.16,199.5
0,miyun_aq,2018-04-29 00:00:00,19.736000000000047,1000.67,60,Clear,800,clear sky,0,0.0,3.06,195.003
0,miyun_aq,2018-04-29 03:00:00,17.458000000000027,999.52,67,Clear,800,clear sky,0,0.0,2.77,184.002
0,miyun_aq,2018-04-29 06:00:00,14.076999999999998,999.19,81,Clear,800,clear sky,0,0.0,1.51,133.002
0,miyun_aq,2018-04-29 09:00:00,21.99000000000001,999.49,53,Clear,800,clear sky,8,0.0,1.86,116.002
0,miyun_aq,2018-04-29 12:00:00,26.775000000000034,998.7,46,Clouds,801,few clouds,20,0.0,1.94,165.004
0,miyun_aq,2018-04-29 15:00:00,30.587000000000046,996.56,36,Clear,800,clear sky,0,0.0,3.02,198.501
0,miyun_aq,2018-04-29 18:00:00,30.968000000000018,995.09,30,Rain,500,light rain,0,0.001675,4.56,211.505
0,miyun_aq,2018-04-29 21:00:00,17.653999999999996,999.64,86,Rain,500,light rain,20,0.6676,4.21,4.00443
0,miyun_aq,2018-04-30 00:00:00,15.910000000000025,1003.2,94,Rain,500,light rain,24,1.638875,2.76,43.0004
0,miyun_aq,2018-04-30 03:00:00,16.422000000000025,1005.75,90,Rain,500,light rain,100,0.23795,3.91,42.501
0,miyun_aq,2018-04-30 06:00:00,13.060000000000002,1009.08,92,Rain,500,light rain,92,1.457,4.81,44.5049
0,miyun_aq,2018-04-30 09:00:00,13.516999999999996,1011.48,90,Rain,500,light rain,56,1.85283,2.52,36.5027
0,miyun_aq,2018-04-30 12:00:00,17.93300000000005,1013.24,64,Clear,800,clear sky,68,0.0002399999999998,2.15,64.501
0,miyun_aq,2018-04-30 15:00:00,20.081000000000017,1011.34,55,Clouds,802,scattered clouds,36,0.0,2.28,108.506
0,miyun_aq,2018-04-30 18:00:00,19.733000000000004,1010.75,50,Clouds,803,broken clouds,76,0.0,2.12,130.503
0,miyun_aq,2018-04-30 21:00:00,16.625,1011.62,54,Clouds,803,broken clouds,64,0.0,2.29,123.504
0,miyun_aq,2018-05-01 00:00:00,14.177999999999997,1012.86,59,Clouds,803,broken clouds,56,0.0,2.07,118.002
0,yanqin_aq,2018-04-28 00:00:00,5.7000000000000455,949.23,82,Clear,800,clear sky,0,0.0,0.87,143.001
0,yanqin_aq,2018-04-28 03:00:00,4.160000000000025,948.03,82,Clear,800,clear sky,0,0.0,0.26,141.502
0,yanqin_aq,2018-04-28 06:00:00,3.8600000000000136,947.25,83,Clear,800,clear sky,0,0.0,0.86,322.501
0,yanqin_aq,2018-04-28 09:00:00,15.958000000000027,947.25,54,Clear,800,clear sky,0,0.0,1.21,299.003
0,yanqin_aq,2018-04-28 12:00:00,26.665999999999997,945.87,25,Clear,800,clear sky,0,0.0,1.62,288.502
0,yanqin_aq,2018-04-28 15:00:00,29.841000000000008,943.56,21,Clear,800,clear sky,0,0.0,1.42,292.5
0,yanqin_aq,2018-04-28 18:00:00,28.939999999999998,941.82,20,Clear,800,clear sky,8,0.0,0.75,213.0
0,yanqin_aq,2018-04-28 21:00:00,19.758000000000038,942.01,47,Clear,800,clear sky,0,0.0,0.76,199.5
0,yanqin_aq,2018-04-29 00:00:00,13.436000000000035,942.31,65,Clear,800,clear sky,0,0.0,1.01,188.503
0,yanqin_aq,2018-04-29 03:00:00,10.55800000000005,941.24,74,Clear,800,clear sky,0,0.0,0.77,247.502
0,yanqin_aq,2018-04-29 06:00:00,9.326999999999998,940.83,75,Clear,800,clear sky,0,0.0,0.96,274.502
0,yanqin_aq,2018-04-29 09:00:00,20.340000000000032,941.21,34,Clear,800,clear sky,0,0.0,1.11,303.502
0,yanqin_aq,2018-04-29 12:00:00,27.92500000000001,940.82,23,Clear,800,clear sky,0,0.0,1.84,298.504
0,yanqin_aq,2018-04-29 15:00:00,29.387,939.41,22,Clear,800,clear sky,0,0.0,2.42,287.501
0,yanqin_aq,2018-04-29 18:00:00,28.718000000000018,938.19,20,Clear,800,clear sky,20,2.5e-05,1.86,292.505
0,yanqin_aq,2018-04-29 21:00:00,21.104000000000042,940.31,43,Rain,500,light rain,80,0.17275,1.21,308.504
0,yanqin_aq,2018-04-30 00:00:00,16.910000000000025,944.43,66,Rain,500,light rain,76,0.180825,0.46,355.5
0,yanqin_aq,2018-04-30 03:00:00,13.922000000000025,946.9,90,Rain,500,light rain,76,1.33115,1.21,19.001
0,yanqin_aq,2018-04-30 06:00:00,12.460000000000036,949.18,99,Rain,501,moderate rain,92,4.11555,1.31,49.0049
0,yanqin_aq,2018-04-30 09:00:00,11.766999999999996,951.42,100,Rain,500,light rain,92,1.1716,1.27,100.003
0,yanqin_aq,2018-04-30 12:00:00,13.983000000000004,952.94,75,Rain,500,light rain,48,0.14555,1.3,87.001
0,yanqin_aq,2018-04-30 15:00:00,15.831000000000017,951.2,64,Rain,500,light rain,88,0.0010200000000005,1.6,121.006
0,yanqin_aq,2018-04-30 18:00:00,15.133000000000038,950.84,65,Rain,500,light rain,92,0.02238,1.29,131.003
0,yanqin_aq,2018-04-30 21:00:00,13.774000000000001,951.56,71,Rain,500,light rain,92,0.0253,1.22,133.504
0,yanqin_aq,2018-05-01 00:00:00,12.927999999999997,952.15,74,Rain,500,light rain,92,0.00067000000000039,1.12,129.502
0,dingling_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,dingling_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,dingling_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,dingling_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,dingling_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,dingling_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,dingling_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,dingling_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,dingling_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,dingling_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,dingling_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,dingling_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,dingling_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,dingling_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,dingling_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,dingling_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,dingling_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,dingling_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,dingling_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,dingling_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,dingling_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,dingling_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,dingling_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,dingling_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,dingling_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,badaling_aq,2018-04-28 00:00:00,5.7000000000000455,949.23,82,Clear,800,clear sky,0,0.0,0.87,143.001
0,badaling_aq,2018-04-28 03:00:00,4.160000000000025,948.03,82,Clear,800,clear sky,0,0.0,0.26,141.502
0,badaling_aq,2018-04-28 06:00:00,3.8600000000000136,947.25,83,Clear,800,clear sky,0,0.0,0.86,322.501
0,badaling_aq,2018-04-28 09:00:00,15.958000000000027,947.25,54,Clear,800,clear sky,0,0.0,1.21,299.003
0,badaling_aq,2018-04-28 12:00:00,26.665999999999997,945.87,25,Clear,800,clear sky,0,0.0,1.62,288.502
0,badaling_aq,2018-04-28 15:00:00,29.841000000000008,943.56,21,Clear,800,clear sky,0,0.0,1.42,292.5
0,badaling_aq,2018-04-28 18:00:00,28.939999999999998,941.82,20,Clear,800,clear sky,8,0.0,0.75,213.0
0,badaling_aq,2018-04-28 21:00:00,19.758000000000038,942.01,47,Clear,800,clear sky,0,0.0,0.76,199.5
0,badaling_aq,2018-04-29 00:00:00,13.436000000000035,942.31,65,Clear,800,clear sky,0,0.0,1.01,188.503
0,badaling_aq,2018-04-29 03:00:00,10.55800000000005,941.24,74,Clear,800,clear sky,0,0.0,0.77,247.502
0,badaling_aq,2018-04-29 06:00:00,9.326999999999998,940.83,75,Clear,800,clear sky,0,0.0,0.96,274.502
0,badaling_aq,2018-04-29 09:00:00,20.340000000000032,941.21,34,Clear,800,clear sky,0,0.0,1.11,303.502
0,badaling_aq,2018-04-29 12:00:00,27.92500000000001,940.82,23,Clear,800,clear sky,0,0.0,1.84,298.504
0,badaling_aq,2018-04-29 15:00:00,29.387,939.41,22,Clear,800,clear sky,0,0.0,2.42,287.501
0,badaling_aq,2018-04-29 18:00:00,28.718000000000018,938.19,20,Clear,800,clear sky,20,2.5e-05,1.86,292.505
0,badaling_aq,2018-04-29 21:00:00,21.104000000000042,940.31,43,Rain,500,light rain,80,0.17275,1.21,308.504
0,badaling_aq,2018-04-30 00:00:00,16.910000000000025,944.43,66,Rain,500,light rain,76,0.180825,0.46,355.5
0,badaling_aq,2018-04-30 03:00:00,13.922000000000025,946.9,90,Rain,500,light rain,76,1.33115,1.21,19.001
0,badaling_aq,2018-04-30 06:00:00,12.460000000000036,949.18,99,Rain,501,moderate rain,92,4.11555,1.31,49.0049
0,badaling_aq,2018-04-30 09:00:00,11.766999999999996,951.42,100,Rain,500,light rain,92,1.1716,1.27,100.003
0,badaling_aq,2018-04-30 12:00:00,13.983000000000004,952.94,75,Rain,500,light rain,48,0.14555,1.3,87.001
0,badaling_aq,2018-04-30 15:00:00,15.831000000000017,951.2,64,Rain,500,light rain,88,0.0010200000000005,1.6,121.006
0,badaling_aq,2018-04-30 18:00:00,15.133000000000038,950.84,65,Rain,500,light rain,92,0.02238,1.29,131.003
0,badaling_aq,2018-04-30 21:00:00,13.774000000000001,951.56,71,Rain,500,light rain,92,0.0253,1.22,133.504
0,badaling_aq,2018-05-01 00:00:00,12.927999999999997,952.15,74,Rain,500,light rain,92,0.00067000000000039,1.12,129.502
0,miyunshuiku_aq,2018-04-28 00:00:00,13.580000000000041,963.74,52,Clear,800,clear sky,0,0.0,3.37,194.501
0,miyunshuiku_aq,2018-04-28 03:00:00,9.28000000000003,962.46,70,Clear,800,clear sky,0,0.0,1.61,167.502
0,miyunshuiku_aq,2018-04-28 06:00:00,6.1200000000000045,961.6,87,Clear,800,clear sky,0,0.0,1.06,189.501
0,miyunshuiku_aq,2018-04-28 09:00:00,15.359000000000037,961.03,53,Clear,800,clear sky,0,0.0,1.51,305.003
0,miyunshuiku_aq,2018-04-28 12:00:00,22.616000000000042,959.81,44,Clear,800,clear sky,0,0.0,1.62,195.002
0,miyunshuiku_aq,2018-04-28 15:00:00,27.491000000000042,957.18,33,Clear,800,clear sky,0,0.0,1.72,188.5
0,miyunshuiku_aq,2018-04-28 18:00:00,26.49000000000001,955.93,32,Clear,800,clear sky,0,0.0,3.65,191.0
0,miyunshuiku_aq,2018-04-28 21:00:00,21.358000000000004,956.28,45,Clear,800,clear sky,0,0.0,3.56,197.5
0,miyunshuiku_aq,2018-04-29 00:00:00,17.286,956.25,62,Clear,800,clear sky,0,0.0,2.41,184.503
0,miyunshuiku_aq,2018-04-29 03:00:00,13.208000000000027,955.02,84,Clear,800,clear sky,0,0.0,1.42,161.502
0,miyunshuiku_aq,2018-04-29 06:00:00,10.62700000000001,954.37,88,Clear,800,clear sky,0,0.0,1.06,167.002
0,miyunshuiku_aq,2018-04-29 09:00:00,20.140000000000043,954.74,57,Clear,800,clear sky,0,0.0,1.51,211.002
0,miyunshuiku_aq,2018-04-29 12:00:00,26.325000000000045,954.04,43,Clear,800,clear sky,0,0.0,1.62,196.004
0,miyunshuiku_aq,2018-04-29 15:00:00,28.387,952.46,35,Rain,500,light rain,0,0.05415,3.14,188.501
0,miyunshuiku_aq,2018-04-29 18:00:00,21.81800000000004,953.18,55,Rain,500,light rain,24,0.31915,1.61,245.505
0,miyunshuiku_aq,2018-04-29 21:00:00,14.104000000000042,957.01,99,Rain,500,light rain,56,1.7143,1.21,40.5044
0,miyunshuiku_aq,2018-04-30 00:00:00,14.110000000000014,959.42,94,Rain,500,light rain,76,0.23685,2.51,28.0004
0,miyunshuiku_aq,2018-04-30 03:00:00,11.922000000000025,962.46,100,Rain,500,light rain,92,2.72785,4.76,35.001
0,miyunshuiku_aq,2018-04-30 06:00:00,9.210000000000036,964.42,100,Rain,500,light rain,92,2.85375,3.91,39.0049
0,miyunshuiku_aq,2018-04-30 09:00:00,11.016999999999996,966.25,85,Rain,500,light rain,12,1.18425,3.72,43.5027
0,miyunshuiku_aq,2018-04-30 12:00:00,14.983000000000004,967.69,63,Clouds,803,broken clouds,56,0.0,2.85,65.001
0,miyunshuiku_aq,2018-04-30 15:00:00,16.93100000000004,965.71,55,Clouds,803,broken clouds,56,0.0,2.5,111.006
0,miyunshuiku_aq,2018-04-30 18:00:00,16.18300000000005,965.19,56,Clouds,803,broken clouds,80,0.0,1.82,165.503
0,miyunshuiku_aq,2018-04-30 21:00:00,14.524000000000001,966.15,61,Clouds,804,overcast clouds,100,0.0,1.79,188.504
0,miyunshuiku_aq,2018-05-01 00:00:00,13.228000000000009,966.98,61,Clear,800,clear sky,92,2.0000000001019e-05,1.52,181.502
0,donggaocun_aq,2018-04-28 00:00:00,12.730000000000018,1009.86,46,Clear,800,clear sky,0,0.0,2.97,187.501
0,donggaocun_aq,2018-04-28 03:00:00,9.230000000000018,1008.34,70,Clear,800,clear sky,0,0.0,1.51,155.502
0,donggaocun_aq,2018-04-28 06:00:00,8.170000000000016,1006.91,81,Clear,800,clear sky,0,0.0,1.01,109.501
0,donggaocun_aq,2018-04-28 09:00:00,18.708000000000027,1006.42,50,Clear,800,clear sky,0,0.0,1.91,100.503
