,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,pingchang_aq,2018-04-27 21:00:00,19.312000000000012,1003.89,44,Clear,800,clear sky,0,0.0,3.45,181.501
0,pingchang_aq,2018-04-28 00:00:00,14.094000000000051,1003.89,71,Clear,800,clear sky,0,0.0,2.2,184.503
0,pingchang_aq,2018-04-28 03:00:00,10.462000000000046,1002.86,78,Clear,800,clear sky,0,0.0,0.8,75.5015
0,pingchang_aq,2018-04-28 06:00:00,8.161000000000001,1002.11,82,Clear,800,clear sky,0,0.0,1.18,44.5021
0,pingchang_aq,2018-04-28 09:00:00,16.76400000000001,1002.02,57,Clear,800,clear sky,0,0.0,1.62,17.5012
0,pingchang_aq,2018-04-28 12:00:00,23.180000000000007,1000.52,47,Clear,800,clear sky,0,0.0,1.71,114.0
0,pingchang_aq,2018-04-28 15:00:00,27.67900000000003,997.46,40,Clear,800,clear sky,0,0.0,3.0,151.5
0,pingchang_aq,2018-04-28 18:00:00,28.206000000000017,995.45,35,Clear,800,clear sky,0,0.0,4.37,173.0
0,pingchang_aq,2018-04-28 21:00:00,24.043000000000006,995.31,44,Clear,800,clear sky,0,0.0,3.31,182.502
0,pingchang_aq,2018-04-29 00:00:00,18.92100000000005,995.38,61,Clear,800,clear sky,0,0.0,2.07,191.001
0,pingchang_aq,2018-04-29 03:00:00,15.25,994.64,76,Clear,800,clear sky,8,0.0,0.76,74.5001
0,pingchang_aq,2018-04-29 06:00:00,12.765000000000043,994.57,82,Clear,800,clear sky,0,0.0,1.06,64.5019
0,pingchang_aq,2018-04-29 09:00:00,20.814999999999998,995.29,62,Clouds,801,few clouds,12,0.0,1.87,77.0098
0,pingchang_aq,2018-04-29 12:00:00,26.069000000000017,994.82,50,Clouds,801,few clouds,24,0.0,1.87,116.001
0,pingchang_aq,2018-04-29 15:00:00,29.476,992.45,40,Clouds,802,scattered clouds,48,0.0,4.11,149.501
0,pingchang_aq,2018-04-29 18:00:00,29.338000000000022,991.48,38,Rain,500,light rain,12,0.01045,2.21,209.002
0,pingchang_aq,2018-04-29 21:00:00,17.32000000000005,993.72,84,Rain,500,light rain,12,1.70145,2.41,51.5002
0,pingchang_aq,2018-04-30 00:00:00,15.388000000000034,995.29,89,Rain,500,light rain,44,0.2051,1.45,333.506
0,mentougou_aq,2018-04-27 00:00:00,14.939999999999998,1006.12,23,Clear,800,clear sky,0,0.0,3.51,2.50095
0,mentougou_aq,2018-04-27 03:00:00,9.270000000000039,1007.54,57,Clear,800,clear sky,0,0.0,1.26,346.501
0,mentougou_aq,2018-04-27 06:00:00,6.57000000000005,1008.82,60,Clear,800,clear sky,0,0.0,0.91,231.001
0,mentougou_aq,2018-04-27 09:00:00,17.573000000000036,1010.72,43,Clear,800,clear sky,0,0.0,2.11,193.0
0,mentougou_aq,2018-04-27 12:00:00,22.186000000000035,1009.67,40,Clear,800,clear sky,0,0.0,4.21,193.503
0,mentougou_aq,2018-04-27 15:00:00,24.349000000000046,1006.58,35,Clear,800,clear sky,0,0.0,4.82,196.5
0,mentougou_aq,2018-04-27 18:00:00,24.165999999999997,1003.99,33,Clear,800,clear sky,0,0.0,4.62,187.501
0,mentougou_aq,2018-04-27 21:00:00,19.312000000000012,1003.89,44,Clear,800,clear sky,0,0.0,3.45,181.501
0,mentougou_aq,2018-04-28 00:00:00,14.094000000000051,1003.89,71,Clear,800,clear sky,0,0.0,2.2,184.503
0,mentougou_aq,2018-04-28 03:00:00,10.462000000000046,1002.86,78,Clear,800,clear sky,0,0.0,0.8,75.5015
0,mentougou_aq,2018-04-28 06:00:00,8.161000000000001,1002.11,82,Clear,800,clear sky,0,0.0,1.18,44.5021
0,mentougou_aq,2018-04-28 09:00:00,16.76400000000001,1002.02,57,Clear,800,clear sky,0,0.0,1.62,17.5012
0,mentougou_aq,2018-04-28 12:00:00,23.180000000000007,1000.52,47,Clear,800,clear sky,0,0.0,1.71,114.0
0,mentougou_aq,2018-04-28 15:00:00,27.67900000000003,997.46,40,Clear,800,clear sky,0,0.0,3.0,151.5
0,mentougou_aq,2018-04-28 18:00:00,28.206000000000017,995.45,35,Clear,800,clear sky,0,0.0,4.37,173.0
0,mentougou_aq,2018-04-28 21:00:00,24.043000000000006,995.31,44,Clear,800,clear sky,0,0.0,3.31,182.502
0,mentougou_aq,2018-04-29 00:00:00,18.92100000000005,995.38,61,Clear,800,clear sky,0,0.0,2.07,191.001
0,mentougou_aq,2018-04-29 03:00:00,15.25,994.64,76,Clear,800,clear sky,8,0.0,0.76,74.5001
0,mentougou_aq,2018-04-29 06:00:00,12.765000000000043,994.57,82,Clear,800,clear sky,0,0.0,1.06,64.5019
0,mentougou_aq,2018-04-29 09:00:00,20.814999999999998,995.29,62,Clouds,801,few clouds,12,0.0,1.87,77.0098
0,mentougou_aq,2018-04-29 12:00:00,26.069000000000017,994.82,50,Clouds,801,few clouds,24,0.0,1.87,116.001
0,mentougou_aq,2018-04-29 15:00:00,29.476,992.45,40,Clouds,802,scattered clouds,48,0.0,4.11,149.501
0,mentougou_aq,2018-04-29 18:00:00,29.338000000000022,991.48,38,Rain,500,light rain,12,0.01045,2.21,209.002
0,mentougou_aq,2018-04-29 21:00:00,17.32000000000005,993.72,84,Rain,500,light rain,12,1.70145,2.41,51.5002
0,mentougou_aq,2018-04-30 00:00:00,15.388000000000034,995.29,89,Rain,500,light rain,44,0.2051,1.45,333.506
0,pinggu_aq,2018-04-27 00:00:00,13.200000000000045,1010.98,27,Clear,800,clear sky,0,0.0,3.06,25.0009
0,pinggu_aq,2018-04-27 03:00:00,7.860000000000014,1012.4,62,Clear,800,clear sky,0,0.0,0.96,329.501
0,pinggu_aq,2018-04-27 06:00:00,5.890000000000043,1013.85,64,Clear,800,clear sky,0,0.0,1.01,199.501
0,pinggu_aq,2018-04-27 09:00:00,16.673000000000002,1016.0,41,Clear,800,clear sky,0,0.0,1.76,233.0
0,pinggu_aq,2018-04-27 12:00:00,21.286,1015.26,41,Clear,800,clear sky,0,0.0,3.66,217.003
0,pinggu_aq,2018-04-27 15:00:00,23.549000000000035,1012.34,33,Clear,800,clear sky,0,0.0,5.27,217.5
0,pinggu_aq,2018-04-27 18:00:00,23.366000000000042,1009.82,32,Clear,800,clear sky,0,0.0,4.92,216.001
0,pinggu_aq,2018-04-27 21:00:00,18.712000000000046,1009.56,39,Clear,800,clear sky,0,0.0,3.95,205.501
0,pinggu_aq,2018-04-28 00:00:00,15.04400000000004,1009.89,52,Clear,800,clear sky,0,0.0,3.1,194.503
0,pinggu_aq,2018-04-28 03:00:00,10.912000000000035,1008.69,73,Clear,800,clear sky,0,0.0,1.5,160.001
0,pinggu_aq,2018-04-28 06:00:00,8.611000000000047,1007.46,82,Clear,800,clear sky,0,0.0,0.93,104.502
0,pinggu_aq,2018-04-28 09:00:00,18.164000000000044,1007.04,51,Clear,800,clear sky,0,0.0,1.87,115.501
0,pinggu_aq,2018-04-28 12:00:00,23.480000000000018,1005.54,47,Clear,800,clear sky,0,0.0,1.76,180.5
0,pinggu_aq,2018-04-28 15:00:00,27.87900000000002,1002.65,37,Clear,800,clear sky,0,0.0,2.1,192.0
0,pinggu_aq,2018-04-28 18:00:00,28.80600000000004,1000.55,33,Clear,800,clear sky,0,0.0,3.27,188.0
0,pinggu_aq,2018-04-28 21:00:00,22.793000000000006,1000.74,45,Clear,800,clear sky,0,0.0,3.08,195.002
0,pinggu_aq,2018-04-29 00:00:00,17.821000000000026,1001.14,72,Clear,800,clear sky,0,0.0,2.32,174.501
0,pinggu_aq,2018-04-29 03:00:00,14.950000000000045,1000.15,84,Clear,800,clear sky,0,0.0,1.86,164.0
0,pinggu_aq,2018-04-29 06:00:00,12.765000000000043,1000.16,85,Clear,800,clear sky,0,0.0,1.26,128.502
0,pinggu_aq,2018-04-29 09:00:00,21.765000000000043,1000.32,54,Clear,800,clear sky,8,0.0,1.87,118.51
0,pinggu_aq,2018-04-29 12:00:00,26.319000000000017,1000.01,46,Clouds,802,scattered clouds,32,0.0,1.87,158.001
0,pinggu_aq,2018-04-29 15:00:00,30.02600000000001,997.63,37,Clouds,802,scattered clouds,32,0.0,3.66,171.501
0,pinggu_aq,2018-04-29 18:00:00,23.188000000000045,997.55,57,Rain,500,light rain,24,0.1132,1.96,217.502
0,pinggu_aq,2018-04-29 21:00:00,15.720000000000027,999.07,97,Rain,500,light rain,36,1.30385,2.16,46.0002
0,pinggu_aq,2018-04-30 00:00:00,15.338000000000022,999.74,94,Rain,500,light rain,36,0.0374,1.83,16.5059
0,huairou_aq,2018-04-27 00:00:00,14.939999999999998,1006.12,23,Clear,800,clear sky,0,0.0,3.51,2.50095
0,huairou_aq,2018-04-27 03:00:00,9.270000000000039,1007.54,57,Clear,800,clear sky,0,0.0,1.26,346.501
0,huairou_aq,2018-04-27 06:00:00,6.57000000000005,1008.82,60,Clear,800,clear sky,0,0.0,0.91,231.001
0,huairou_aq,2018-04-27 09:00:00,17.573000000000036,1010.72,43,Clear,800,clear sky,0,0.0,2.11,193.0
0,huairou_aq,2018-04-27 12:00:00,22.186000000000035,1009.67,40,Clear,800,clear sky,0,0.0,4.21,193.503
0,huairou_aq,2018-04-27 15:00:00,24.349000000000046,1006.58,35,Clear,800,clear sky,0,0.0,4.82,196.5
0,huairou_aq,2018-04-27 18:00:00,24.165999999999997,1003.99,33,Clear,800,clear sky,0,0.0,4.62,187.501
0,huairou_aq,2018-04-27 21:00:00,19.312000000000012,1003.89,44,Clear,800,clear sky,0,0.0,3.45,181.501
0,huairou_aq,2018-04-28 00:00:00,14.094000000000051,1003.89,71,Clear,800,clear sky,0,0.0,2.2,184.503
0,huairou_aq,2018-04-28 03:00:00,10.462000000000046,1002.86,78,Clear,800,clear sky,0,0.0,0.8,75.5015
0,huairou_aq,2018-04-28 06:00:00,8.161000000000001,1002.11,82,Clear,800,clear sky,0,0.0,1.18,44.5021
0,huairou_aq,2018-04-28 09:00:00,16.76400000000001,1002.02,57,Clear,800,clear sky,0,0.0,1.62,17.5012
0,huairou_aq,2018-04-28 12:00:00,23.180000000000007,1000.52,47,Clear,800,clear sky,0,0.0,1.71,114.0
0,huairou_aq,2018-04-28 15:00:00,27.67900000000003,997.46,40,Clear,800,clear sky,0,0.0,3.0,151.5
0,huairou_aq,2018-04-28 18:00:00,28.206000000000017,995.45,35,Clear,800,clear sky,0,0.0,4.37,173.0
0,huairou_aq,2018-04-28 21:00:00,24.043000000000006,995.31,44,Clear,800,clear sky,0,0.0,3.31,182.502
0,huairou_aq,2018-04-29 00:00:00,18.92100000000005,995.38,61,Clear,800,clear sky,0,0.0,2.07,191.001
0,huairou_aq,2018-04-29 03:00:00,15.25,994.64,76,Clear,800,clear sky,8,0.0,0.76,74.5001
0,huairou_aq,2018-04-29 06:00:00,12.765000000000043,994.57,82,Clear,800,clear sky,0,0.0,1.06,64.5019
0,huairou_aq,2018-04-29 09:00:00,20.814999999999998,995.29,62,Clouds,801,few clouds,12,0.0,1.87,77.0098
0,huairou_aq,2018-04-29 12:00:00,26.069000000000017,994.82,50,Clouds,801,few clouds,24,0.0,1.87,116.001
0,huairou_aq,2018-04-29 15:00:00,29.476,992.45,40,Clouds,802,scattered clouds,48,0.0,4.11,149.501
0,huairou_aq,2018-04-29 18:00:00,29.338000000000022,991.48,38,Rain,500,light rain,12,0.01045,2.21,209.002
0,huairou_aq,2018-04-29 21:00:00,17.32000000000005,993.72,84,Rain,500,light rain,12,1.70145,2.41,51.5002
0,huairou_aq,2018-04-30 00:00:00,15.388000000000034,995.29,89,Rain,500,light rain,44,0.2051,1.45,333.506
0,miyun_aq,2018-04-27 00:00:00,13.200000000000045,1010.98,27,Clear,800,clear sky,0,0.0,3.06,25.0009
0,miyun_aq,2018-04-27 03:00:00,7.860000000000014,1012.4,62,Clear,800,clear sky,0,0.0,0.96,329.501
0,miyun_aq,2018-04-27 06:00:00,5.890000000000043,1013.85,64,Clear,800,clear sky,0,0.0,1.01,199.501
0,miyun_aq,2018-04-27 09:00:00,16.673000000000002,1016.0,41,Clear,800,clear sky,0,0.0,1.76,233.0
0,miyun_aq,2018-04-27 12:00:00,21.286,1015.26,41,Clear,800,clear sky,0,0.0,3.66,217.003
0,miyun_aq,2018-04-27 15:00:00,23.549000000000035,1012.34,33,Clear,800,clear sky,0,0.0,5.27,217.5
0,miyun_aq,2018-04-27 18:00:00,23.366000000000042,1009.82,32,Clear,800,clear sky,0,0.0,4.92,216.001
0,miyun_aq,2018-04-27 21:00:00,18.712000000000046,1009.56,39,Clear,800,clear sky,0,0.0,3.95,205.501
0,miyun_aq,2018-04-28 00:00:00,15.04400000000004,1009.89,52,Clear,800,clear sky,0,0.0,3.1,194.503
0,miyun_aq,2018-04-28 03:00:00,10.912000000000035,1008.69,73,Clear,800,clear sky,0,0.0,1.5,160.001
0,miyun_aq,2018-04-28 06:00:00,8.611000000000047,1007.46,82,Clear,800,clear sky,0,0.0,0.93,104.502
0,miyun_aq,2018-04-28 09:00:00,18.164000000000044,1007.04,51,Clear,800,clear sky,0,0.0,1.87,115.501
0,miyun_aq,2018-04-28 12:00:00,23.480000000000018,1005.54,47,Clear,800,clear sky,0,0.0,1.76,180.5
0,miyun_aq,2018-04-28 15:00:00,27.87900000000002,1002.65,37,Clear,800,clear sky,0,0.0,2.1,192.0
0,miyun_aq,2018-04-28 18:00:00,28.80600000000004,1000.55,33,Clear,800,clear sky,0,0.0,3.27,188.0
0,miyun_aq,2018-04-28 21:00:00,22.793000000000006,1000.74,45,Clear,800,clear sky,0,0.0,3.08,195.002
0,miyun_aq,2018-04-29 00:00:00,17.821000000000026,1001.14,72,Clear,800,clear sky,0,0.0,2.32,174.501
0,miyun_aq,2018-04-29 03:00:00,14.950000000000045,1000.15,84,Clear,800,clear sky,0,0.0,1.86,164.0
0,miyun_aq,2018-04-29 06:00:00,12.765000000000043,1000.16,85,Clear,800,clear sky,0,0.0,1.26,128.502
0,miyun_aq,2018-04-29 09:00:00,21.765000000000043,1000.32,54,Clear,800,clear sky,8,0.0,1.87,118.51
0,miyun_aq,2018-04-29 12:00:00,26.319000000000017,1000.01,46,Clouds,802,scattered clouds,32,0.0,1.87,158.001
0,miyun_aq,2018-04-29 15:00:00,30.02600000000001,997.63,37,Clouds,802,scattered clouds,32,0.0,3.66,171.501
0,miyun_aq,2018-04-29 18:00:00,23.188000000000045,997.55,57,Rain,500,light rain,24,0.1132,1.96,217.502
0,miyun_aq,2018-04-29 21:00:00,15.720000000000027,999.07,97,Rain,500,light rain,36,1.30385,2.16,46.0002
0,miyun_aq,2018-04-30 00:00:00,15.338000000000022,999.74,94,Rain,500,light rain,36,0.0374,1.83,16.5059
0,yanqin_aq,2018-04-27 00:00:00,12.300000000000011,952.54,26,Clear,800,clear sky,0,2e-05,1.96,353.501
0,yanqin_aq,2018-04-27 03:00:00,5.410000000000025,953.31,55,Clear,800,clear sky,0,0.0,0.86,322.001
0,yanqin_aq,2018-04-27 06:00:00,2.7900000000000205,954.19,51,Clear,800,clear sky,0,0.0,1.16,300.001
0,yanqin_aq,2018-04-27 09:00:00,15.073000000000036,955.36,23,Clear,800,clear sky,0,0.0,0.96,217.0
0,yanqin_aq,2018-04-27 12:00:00,20.886000000000024,954.46,23,Clear,800,clear sky,0,0.0,1.16,204.503
0,yanqin_aq,2018-04-27 15:00:00,23.899,951.62,20,Clear,800,clear sky,0,0.0,1.02,225.5
0,yanqin_aq,2018-04-27 18:00:00,24.216000000000008,949.27,18,Clear,800,clear sky,0,0.0,0.67,281.501
0,yanqin_aq,2018-04-27 21:00:00,14.862000000000023,948.93,47,Clear,800,clear sky,0,0.0,0.35,81.5008
0,yanqin_aq,2018-04-28 00:00:00,8.444000000000017,949.34,75,Clear,800,clear sky,0,5e-06,0.95,141.003
0,yanqin_aq,2018-04-28 03:00:00,5.962000000000046,948.14,84,Clear,800,clear sky,0,0.0,0.25,194.001
0,yanqin_aq,2018-04-28 06:00:00,4.861000000000047,947.56,84,Clear,800,clear sky,0,0.0,0.43,337.502
0,yanqin_aq,2018-04-28 09:00:00,16.414000000000044,947.54,44,Clear,800,clear sky,0,0.0,1.17,304.001
0,yanqin_aq,2018-04-28 12:00:00,26.379999999999995,946.45,27,Clear,800,clear sky,0,0.0,1.46,293.5
0,yanqin_aq,2018-04-28 15:00:00,29.278999999999996,943.96,23,Clear,800,clear sky,0,0.0,1.45,292.5
0,yanqin_aq,2018-04-28 18:00:00,28.456000000000017,942.27,22,Clouds,801,few clouds,20,0.0,0.62,213.5
0,yanqin_aq,2018-04-28 21:00:00,19.39300000000003,942.46,51,Clear,800,clear sky,0,0.0,0.71,191.002
0,yanqin_aq,2018-04-29 00:00:00,13.321000000000026,942.86,74,Clouds,801,few clouds,12,0.0,0.97,191.501
0,yanqin_aq,2018-04-29 03:00:00,10.950000000000045,941.95,80,Clear,800,clear sky,8,0.0,0.81,282.5
0,yanqin_aq,2018-04-29 06:00:00,9.564999999999998,941.48,79,Clear,800,clear sky,0,0.0,0.76,296.002
0,yanqin_aq,2018-04-29 09:00:00,20.41500000000002,941.96,40,Clouds,801,few clouds,12,0.0,1.07,304.51
0,yanqin_aq,2018-04-29 12:00:00,27.66900000000004,941.49,27,Clouds,801,few clouds,20,0.0,1.52,299.001
0,yanqin_aq,2018-04-29 15:00:00,26.376000000000033,940.24,31,Rain,500,light rain,8,0.096775,1.31,224.501
0,yanqin_aq,2018-04-29 18:00:00,21.488,940.08,60,Rain,500,light rain,32,1.2964,0.81,231.002
0,yanqin_aq,2018-04-29 21:00:00,15.57000000000005,940.38,77,Rain,500,light rain,32,0.5124,0.76,239.0
0,yanqin_aq,2018-04-30 00:00:00,12.488,942.76,95,Rain,500,light rain,64,0.94355,1.05,298.006
0,dingling_aq,2018-04-27 00:00:00,14.939999999999998,1006.12,23,Clear,800,clear sky,0,0.0,3.51,2.50095
0,dingling_aq,2018-04-27 03:00:00,9.270000000000039,1007.54,57,Clear,800,clear sky,0,0.0,1.26,346.501
0,dingling_aq,2018-04-27 06:00:00,6.57000000000005,1008.82,60,Clear,800,clear sky,0,0.0,0.91,231.001
0,dingling_aq,2018-04-27 09:00:00,17.573000000000036,1010.72,43,Clear,800,clear sky,0,0.0,2.11,193.0
0,dingling_aq,2018-04-27 12:00:00,22.186000000000035,1009.67,40,Clear,800,clear sky,0,0.0,4.21,193.503
0,dingling_aq,2018-04-27 15:00:00,24.349000000000046,1006.58,35,Clear,800,clear sky,0,0.0,4.82,196.5
0,dingling_aq,2018-04-27 18:00:00,24.165999999999997,1003.99,33,Clear,800,clear sky,0,0.0,4.62,187.501
0,dingling_aq,2018-04-27 21:00:00,19.312000000000012,1003.89,44,Clear,800,clear sky,0,0.0,3.45,181.501
0,dingling_aq,2018-04-28 00:00:00,14.094000000000051,1003.89,71,Clear,800,clear sky,0,0.0,2.2,184.503
0,dingling_aq,2018-04-28 03:00:00,10.462000000000046,1002.86,78,Clear,800,clear sky,0,0.0,0.8,75.5015
0,dingling_aq,2018-04-28 06:00:00,8.161000000000001,1002.11,82,Clear,800,clear sky,0,0.0,1.18,44.5021
0,dingling_aq,2018-04-28 09:00:00,16.76400000000001,1002.02,57,Clear,800,clear sky,0,0.0,1.62,17.5012
0,dingling_aq,2018-04-28 12:00:00,23.180000000000007,1000.52,47,Clear,800,clear sky,0,0.0,1.71,114.0
0,dingling_aq,2018-04-28 15:00:00,27.67900000000003,997.46,40,Clear,800,clear sky,0,0.0,3.0,151.5
0,dingling_aq,2018-04-28 18:00:00,28.206000000000017,995.45,35,Clear,800,clear sky,0,0.0,4.37,173.0
0,dingling_aq,2018-04-28 21:00:00,24.043000000000006,995.31,44,Clear,800,clear sky,0,0.0,3.31,182.502
0,dingling_aq,2018-04-29 00:00:00,18.92100000000005,995.38,61,Clear,800,clear sky,0,0.0,2.07,191.001
0,dingling_aq,2018-04-29 03:00:00,15.25,994.64,76,Clear,800,clear sky,8,0.0,0.76,74.5001
0,dingling_aq,2018-04-29 06:00:00,12.765000000000043,994.57,82,Clear,800,clear sky,0,0.0,1.06,64.5019
0,dingling_aq,2018-04-29 09:00:00,20.814999999999998,995.29,62,Clouds,801,few clouds,12,0.0,1.87,77.0098
0,dingling_aq,2018-04-29 12:00:00,26.069000000000017,994.82,50,Clouds,801,few clouds,24,0.0,1.87,116.001
0,dingling_aq,2018-04-29 15:00:00,29.476,992.45,40,Clouds,802,scattered clouds,48,0.0,4.11,149.501
0,dingling_aq,2018-04-29 18:00:00,29.338000000000022,991.48,38,Rain,500,light rain,12,0.01045,2.21,209.002
0,dingling_aq,2018-04-29 21:00:00,17.32000000000005,993.72,84,Rain,500,light rain,12,1.70145,2.41,51.5002
0,dingling_aq,2018-04-30 00:00:00,15.388000000000034,995.29,89,Rain,500,light rain,44,0.2051,1.45,333.506
0,badaling_aq,2018-04-27 00:00:00,12.300000000000011,952.54,26,Clear,800,clear sky,0,2e-05,1.96,353.501
0,badaling_aq,2018-04-27 03:00:00,5.410000000000025,953.31,55,Clear,800,clear sky,0,0.0,0.86,322.001
0,badaling_aq,2018-04-27 06:00:00,2.7900000000000205,954.19,51,Clear,800,clear sky,0,0.0,1.16,300.001
0,badaling_aq,2018-04-27 09:00:00,15.073000000000036,955.36,23,Clear,800,clear sky,0,0.0,0.96,217.0
0,badaling_aq,2018-04-27 12:00:00,20.886000000000024,954.46,23,Clear,800,clear sky,0,0.0,1.16,204.503
0,badaling_aq,2018-04-27 15:00:00,23.899,951.62,20,Clear,800,clear sky,0,0.0,1.02,225.5
0,badaling_aq,2018-04-27 18:00:00,24.216000000000008,949.27,18,Clear,800,clear sky,0,0.0,0.67,281.501
0,badaling_aq,2018-04-27 21:00:00,14.862000000000023,948.93,47,Clear,800,clear sky,0,0.0,0.35,81.5008
0,badaling_aq,2018-04-28 00:00:00,8.444000000000017,949.34,75,Clear,800,clear sky,0,5e-06,0.95,141.003
0,badaling_aq,2018-04-28 03:00:00,5.962000000000046,948.14,84,Clear,800,clear sky,0,0.0,0.25,194.001
0,badaling_aq,2018-04-28 06:00:00,4.861000000000047,947.56,84,Clear,800,clear sky,0,0.0,0.43,337.502
0,badaling_aq,2018-04-28 09:00:00,16.414000000000044,947.54,44,Clear,800,clear sky,0,0.0,1.17,304.001
0,badaling_aq,2018-04-28 12:00:00,26.379999999999995,946.45,27,Clear,800,clear sky,0,0.0,1.46,293.5
0,badaling_aq,2018-04-28 15:00:00,29.278999999999996,943.96,23,Clear,800,clear sky,0,0.0,1.45,292.5
0,badaling_aq,2018-04-28 18:00:00,28.456000000000017,942.27,22,Clouds,801,few clouds,20,0.0,0.62,213.5
0,badaling_aq,2018-04-28 21:00:00,19.39300000000003,942.46,51,Clear,800,clear sky,0,0.0,0.71,191.002
0,badaling_aq,2018-04-29 00:00:00,13.321000000000026,942.86,74,Clouds,801,few clouds,12,0.0,0.97,191.501
0,badaling_aq,2018-04-29 03:00:00,10.950000000000045,941.95,80,Clear,800,clear sky,8,0.0,0.81,282.5
0,badaling_aq,2018-04-29 06:00:00,9.564999999999998,941.48,79,Clear,800,clear sky,0,0.0,0.76,296.002
0,badaling_aq,2018-04-29 09:00:00,20.41500000000002,941.96,40,Clouds,801,few clouds,12,0.0,1.07,304.51
0,badaling_aq,2018-04-29 12:00:00,27.66900000000004,941.49,27,Clouds,801,few clouds,20,0.0,1.52,299.001
0,badaling_aq,2018-04-29 15:00:00,26.376000000000033,940.24,31,Rain,500,light rain,8,0.096775,1.31,224.501
0,badaling_aq,2018-04-29 18:00:00,21.488,940.08,60,Rain,500,light rain,32,1.2964,0.81,231.002
0,badaling_aq,2018-04-29 21:00:00,15.57000000000005,940.38,77,Rain,500,light rain,32,0.5124,0.76,239.0
0,badaling_aq,2018-04-30 00:00:00,12.488,942.76,95,Rain,500,light rain,64,0.94355,1.05,298.006
0,miyunshuiku_aq,2018-04-27 00:00:00,11.150000000000034,966.48,28,Clear,800,clear sky,0,0.0,2.41,5.50095
0,miyunshuiku_aq,2018-04-27 03:00:00,6.160000000000025,967.17,52,Clear,800,clear sky,0,0.0,1.36,347.501
0,miyunshuiku_aq,2018-04-27 06:00:00,3.0400000000000205,968.05,68,Clear,800,clear sky,0,0.0,1.16,300.501
0,miyunshuiku_aq,2018-04-27 09:00:00,13.773000000000025,969.38,29,Clear,800,clear sky,0,0.0,1.51,279.5
0,miyunshuiku_aq,2018-04-27 12:00:00,19.336000000000013,968.73,35,Clear,800,clear sky,0,0.0,3.41,211.003
0,miyunshuiku_aq,2018-04-27 15:00:00,21.699000000000012,966.05,31,Clear,800,clear sky,0,0.0,4.32,209.0
0,miyunshuiku_aq,2018-04-27 18:00:00,21.26600000000002,963.94,31,Clear,800,clear sky,0,0.0,4.17,206.501
0,miyunshuiku_aq,2018-04-27 21:00:00,16.712000000000046,963.77,41,Clear,800,clear sky,0,0.0,3.85,194.001
0,miyunshuiku_aq,2018-04-28 00:00:00,12.894000000000005,963.6,61,Clear,800,clear sky,0,0.0,2.55,188.003
0,miyunshuiku_aq,2018-04-28 03:00:00,8.212000000000046,962.65,85,Clear,800,clear sky,0,0.0,1.15,162.501
0,miyunshuiku_aq,2018-04-28 06:00:00,5.511000000000024,961.83,90,Clear,800,clear sky,0,0.0,1.08,193.502
0,miyunshuiku_aq,2018-04-28 09:00:00,14.614000000000033,961.73,57,Clear,800,clear sky,0,0.0,1.42,280.001
0,miyunshuiku_aq,2018-04-28 12:00:00,22.480000000000018,960.47,44,Clear,800,clear sky,0,0.0,1.61,192.0
0,miyunshuiku_aq,2018-04-28 15:00:00,27.12900000000002,957.82,33,Clear,800,clear sky,0,0.0,2.35,187.5
0,miyunshuiku_aq,2018-04-28 18:00:00,26.05600000000004,956.3,33,Clear,800,clear sky,0,0.0,3.7,190.5
0,miyunshuiku_aq,2018-04-28 21:00:00,20.843000000000018,956.64,44,Clear,800,clear sky,0,0.0,3.41,196.502
0,miyunshuiku_aq,2018-04-29 00:00:00,16.721000000000004,956.8,69,Clear,800,clear sky,0,0.0,2.42,184.501
0,miyunshuiku_aq,2018-04-29 03:00:00,12.75,955.57,87,Clouds,801,few clouds,12,0.0,1.16,165.5
0,miyunshuiku_aq,2018-04-29 06:00:00,10.515000000000043,955.34,87,Clear,800,clear sky,8,0.0,1.06,161.002
0,miyunshuiku_aq,2018-04-29 09:00:00,19.86500000000001,955.49,61,Clouds,802,scattered clouds,32,0.0,1.42,208.01
0,miyunshuiku_aq,2018-04-29 12:00:00,25.069000000000017,955.35,46,Clouds,803,broken clouds,56,0.0,1.67,178.001
0,miyunshuiku_aq,2018-04-29 15:00:00,27.426000000000045,953.7,37,Rain,500,light rain,32,0.000825,2.66,172.501
0,miyunshuiku_aq,2018-04-29 18:00:00,19.488,954.35,82,Rain,500,light rain,36,1.440575,1.26,171.502
0,miyunshuiku_aq,2018-04-29 21:00:00,14.82000000000005,955.46,91,Rain,500,light rain,12,0.72005,1.06,28.0002
0,miyunshuiku_aq,2018-04-30 00:00:00,12.738,957.43,93,Rain,500,light rain,24,0.5071,1.28,338.506
0,donggaocun_aq,2018-04-27 00:00:00,13.200000000000045,1010.98,27,Clear,800,clear sky,0,0.0,3.06,25.0009
0,donggaocun_aq,2018-04-27 03:00:00,7.860000000000014,1012.4,62,Clear,800,clear sky,0,0.0,0.96,329.501
0,donggaocun_aq,2018-04-27 06:00:00,5.890000000000043,1013.85,64,Clear,800,clear sky,0,0.0,1.01,199.501
0,donggaocun_aq,2018-04-27 09:00:00,16.673000000000002,1016.0,41,Clear,800,clear sky,0,0.0,1.76,233.0
0,donggaocun_aq,2018-04-27 12:00:00,21.286,1015.26,41,Clear,800,clear sky,0,0.0,3.66,217.003
